216.193476789,123.0,-0.273364483546,0
223.574777326,123.0,2.03081688601,0
223.574530867,123.0,11.7163332418,0
223.574284408,123.0,21.4018495975,0
223.574037949,123.0,31.0873659533,0
219.620501115,123.0,38.5426036377,1
209.944743712,123.0,38.9762921728,1
200.265423331,123.0,39.3219611691,1
190.583956913,123.0,39.6015790569,1
180.901159840,123.0,39.8310482858,1
171.217523829,123.0,40.0211917577,1
161.533311048,123.0,40.1799370908,1
151.848715523,123.0,40.3132301784,1
142.163852623,123.0,40.4257201909,1
132.478804275,123.0,40.5208021972,1
122.793620125,123.0,40.6013761642,1
113.108348086,123.0,40.6695706709,1
103.423001217,123.0,40.7272175440,1
93.7376073870,123.0,40.7757108504,1
84.0521778999,123.0,40.8163277007,1
74.3667172551,123.0,40.8500110133,1
64.6812433859,123.0,40.8776018099,1
54.9957527293,123.0,40.8998613957,1
45.3102498909,123.0,40.9173314861,1
35.6247427856,123.0,40.9305187045,1
25.9392331524,123.0,40.9399367484,1
16.2537184611,123.0,40.9460279855,1
6.56820288642,123.0,40.9490761366,1
-3.11731340727,123.0,40.9493362355,1
-12.8028292584,123.0,40.9469205831,1
-22.4883457857,123.0,40.9415540726,1
-32.1738593403,123.0,40.9328881109,1
-41.8593661184,123.0,40.9205741054,1
-51.5448674450,123.0,40.9042522093,1
-61.2303636782,123.0,40.8834096489,1
-70.9158456041,123.0,40.8574343596,1
-80.6013068274,123.0,40.8257111945,1
-90.2867501839,123.0,40.7874760493,1
-99.9721583932,123.0,40.7417235424,1
-109.657519464,123.0,40.6874050878,1
-119.342826288,123.0,40.6231389315,1
-129.028039670,123.0,40.5472893986,1
-138.713152576,123.0,40.4578444555,1
-148.398083769,123.0,40.3521206944,1
-158.082796685,123.0,40.2271536064,1
-167.767167727,123.0,40.0786044167,1
-177.451051651,123.0,39.9012486003,1
-187.134205932,123.0,39.6877786753,1
-196.816245289,123.0,39.4286215304,1
-206.496506022,123.0,39.1101939242,1
-216.173840443,123.0,38.7130473371,1
N
-223.647824694,120.0,34.5650656337,0
-223.648143273,120.0,24.8774581907,0
-223.648461852,120.0,15.1898507478,0
-223.648780431,120.0,5.50224330488,0
-219.679391093,120.0,-0.215788708396,0
-209.991783645,120.0,-0.215793454622,0
-200.304176196,120.0,-0.215798200848,0
-190.616568748,120.0,-0.215802947073,0
-180.928961300,120.0,-0.215807693299,0
-171.241353852,120.0,-0.215812439525,0
-161.553746404,120.0,-0.21581718575,0
-151.866138956,120.0,-0.215821931976,0
-142.178531507,120.0,-0.215826678201,0
-132.490924059,120.0,-0.215831424427,0
-122.803316611,120.0,-0.215836170653,0
-113.115709163,120.0,-0.215840916878,0
-103.428101715,120.0,-0.215845663104,0
-93.7404942666,120.0,-0.215850409329,0
-84.0528868184,120.0,-0.215855155555,0
-74.3652793702,120.0,-0.215859901781,0
-64.6776719221,120.0,-0.215864648006,0
-54.9900644739,120.0,-0.215869394232,0
-45.3024570257,120.0,-0.215874140457,0
-35.6148495776,120.0,-0.215878886683,0
-25.9272421294,120.0,-0.215883632909,0
-16.2396346813,120.0,-0.215888379134,0
-6.55202723309,120.0,-0.21589312536,0
3.13558021506,120.0,-0.215887040484,0
12.8231876632,120.0,-0.21585832327,0
22.5107951113,120.0,-0.215829606056,0
32.1984025594,120.0,-0.215800888843,0
41.8860100076,120.0,-0.215772171629,0
51.5736174557,120.0,-0.215743454415,0
61.2612249038,120.0,-0.215714737201,0
70.9488323519,120.0,-0.215686019987,0
80.6364398000,120.0,-0.215657302773,0
90.3240472482,120.0,-0.215628585559,0
100.011654696,120.0,-0.215599868345,0
109.699262144,120.0,-0.215571151131,0
119.386869593,120.0,-0.215542433917,0
129.074477041,120.0,-0.215513716704,0
138.762084489,120.0,-0.21548499949,0
148.449691937,120.0,-0.215456282276,0
158.137299385,120.0,-0.215427565062,0
167.824906833,120.0,-0.215398847848,0
177.512514281,120.0,-0.215370130634,0
187.200121729,120.0,-0.21534141342,0
196.887729178,120.0,-0.215312696206,0
206.575336626,120.0,-0.215283978992,0
216.262944074,120.0,-0.215255261778,0
223.646367146,120.0,2.08889799799,0
223.646144298,120.0,11.7765054436,0
223.645921451,120.0,21.4641128892,0
223.645698604,120.0,31.1517203348,0
219.645721816,120.0,38.5649754485,1
209.967752690,120.0,38.9960278463,1
200.286268904,120.0,39.3397496015,1
190.602668974,120.0,39.6178873885,1
180.917753001,120.0,39.8462369077,1
171.232009020,120.0,40.0354987786,1
161.545693187,120.0,40.1935441061,1
151.858998741,120.0,40.3262828172,1
142.172039363,120.0,40.4383217309,1
132.484896313,120.0,40.5330410203,1
122.797618412,120.0,40.6133184915,1
113.110253644,120.0,40.6812724735,1
103.422814366,120.0,40.7387225712,1
93.7353288716,120.0,40.7870567848,1
84.0478075150,120.0,40.8275460223,1
74.3602554436,120.0,40.8611266352,1
64.6726902696,120.0,40.8886381746,1
54.9851083520,120.0,40.9108369808,1
45.2975143353,120.0,40.9282618086,1
35.6099161865,120.0,40.9414185201,1
25.9223153782,120.0,40.9508192291,1
16.2347095956,120.0,40.9568991362,1
6.5471029246,120.0,40.9599426584,1
-3.14050445155,120.0,40.9602057742,1
-12.8281114069,120.0,40.9577987449,1
-22.5157190435,120.0,40.9524460979,1
-32.2033236783,120.0,40.9438008621,1
-41.8909215523,120.0,40.9315160667,1
-51.5785140843,120.0,40.9152329875,1
-61.2661015228,120.0,40.8944392784,1
-70.9536746763,120.0,40.8685255288,1
-80.6412272731,120.0,40.8368792833,1
-90.3287621161,120.0,40.7987382444,1
-100.016261956,120.0,40.7531010117,1
-109.703714964,120.0,40.6989234556,1
-119.391114047,120.0,40.6348289963,1
-129.078420245,120.0,40.5591891015,1
-138.765626647,120.0,40.4700011662,1
-148.452652664,120.0,40.3645936326,1
-158.139461668,120.0,40.2400176554,1
-167.825931938,120.0,40.0919578982,1
-177.511918386,120.0,39.9152195224,1
-187.197181674,120.0,39.7025381752,1
-196.881340445,120.0,39.4444085791,1
-206.563738263,120.0,39.1273406979,1
-216.243241553,120.0,38.7320408652,1
N
-223.717702651,117.0,34.5815126481,0
-223.717996993,117.0,24.8918863776,0
-223.718291335,117.0,15.2022601070,0
-223.718585677,117.0,5.51263383643,0
-219.702318410,117.0,-0.16055462058,0
-210.012692135,117.0,-0.160558929987,0
-200.323065860,117.0,-0.160563239394,0
-190.633439585,117.0,-0.160567548801,0
-180.943813310,117.0,-0.160571858207,0
-171.254187035,117.0,-0.160576167614,0
-161.564560760,117.0,-0.160580477021,0
-151.874934485,117.0,-0.160584786428,0
-142.185308210,117.0,-0.160589095834,0
-132.495681935,117.0,-0.160593405241,0
-122.806055660,117.0,-0.160597714648,0
-113.116429385,117.0,-0.160602024055,0
-103.426803110,117.0,-0.160606333461,0
-93.7371768346,117.0,-0.160610642868,0
-84.0475505595,117.0,-0.160614952275,0
-74.3579242845,117.0,-0.160619261681,0
-64.6682980095,117.0,-0.160623571088,0
-54.9786717344,117.0,-0.160627880495,0
-45.2890454594,117.0,-0.160632189902,0
-35.5994191844,117.0,-0.160636499308,0
-25.9097929093,117.0,-0.160640808715,0
-16.2201666343,117.0,-0.160645118122,0
-6.53054035927,117.0,-0.160649427529,0
3.15908591575,117.0,-0.160643673702,0
12.8487121908,117.0,-0.160617116954,0
22.5383384658,117.0,-0.160590560207,0
32.2279647408,117.0,-0.160564003459,0
41.9175910158,117.0,-0.160537446712,0
51.6072172908,117.0,-0.160510889964,0
61.2968435658,117.0,-0.160484333216,0
70.9864698408,117.0,-0.160457776469,0
80.6760961158,117.0,-0.160431219721,0
90.3657223908,117.0,-0.160404662974,0
100.055348666,117.0,-0.160378106226,0
109.744974941,117.0,-0.160351549479,0
119.434601216,117.0,-0.160324992731,0
129.124227491,117.0,-0.160298435984,0
138.813853766,117.0,-0.160271879236,0
148.503480041,117.0,-0.160245322489,0
158.193106316,117.0,-0.160218765741,0
167.882732591,117.0,-0.160192208994,0
177.572358866,117.0,-0.160165652246,0
187.261985141,117.0,-0.160139095499,0
196.951611416,117.0,-0.160112538751,0
206.641237691,117.0,-0.160085982004,0
216.330863966,117.0,-0.160059425256,0
223.716295000,117.0,2.14411183477,0
223.716109032,117.0,11.8337381080,0
223.715923065,117.0,21.5233643813,0
223.715737098,117.0,31.2129906545,0
219.669210032,117.0,38.5840618350,1
209.989106210,117.0,39.0125656912,1
200.305533498,117.0,39.3544089541,1
190.619872990,117.0,39.6311180004,1
180.932913219,117.0,39.8583848315,1
171.245134125,117.0,40.0467937916,1
161.556787964,117.0,40.2041611827,1
151.868067124,117.0,40.3363626779,1
142.179083728,117.0,40.4479640723,1
132.489918355,117.0,40.5423314462,1
122.800619062,117.0,40.6223210033,1
113.111233874,117.0,40.6900413735,1
103.421774497,117.0,40.7473002215,1
93.7322696253,117.0,40.7954798301,1
84.0427286719,117.0,40.8358449542,1
74.3531574550,117.0,40.8693257054,1
64.6635732415,117.0,40.8967602093,1
54.9739723255,117.0,40.9188999106,1
45.2843594033,117.0,40.9362807718,1
35.5947424742,117.0,40.9494079233,1
25.9051227527,117.0,40.9587917933,1
16.2154981419,117.0,40.9648606002,1
6.52587263671,117.0,40.9678995932,1
-3.16375356055,117.0,40.9681656401,1
-12.8533793567,117.0,40.9657669996,1
-22.5430058392,117.0,40.9604278287,1
-32.2326292916,117.0,40.9518027312,1
-41.9222459983,117.0,40.9395463112,1
-51.6118574710,117.0,40.9233009088,1
-61.3014638485,117.0,40.9025545709,1
-70.9910559614,117.0,40.8767004710,1
-80.6806276607,117.0,40.8451287583,1
-90.3701817147,117.0,40.8070788271,1
-100.059700901,117.0,40.7615531324,1
-109.749173556,117.0,40.7075118443,1
-119.438592593,117.0,40.6435833032,1
-129.127919279,117.0,40.5681458934,1
-138.817146825,117.0,40.4792059611,1
-148.506195249,117.0,40.3741033826,1
-158.195027894,117.0,40.2499042815,1
-167.883524781,117.0,40.1023157184,1
-177.571541027,117.0,39.9261712077,1
-187.258840304,117.0,39.7142476621,1
-196.945044970,117.0,39.4571043547,1
-206.629505518,117.0,39.1413400749,1
-216.311101776,117.0,38.7478085834,1
N
-223.785987959,114.0,34.5947076336,0
-223.786243324,114.0,24.9031338027,0
-223.786498690,114.0,15.2115599718,0
-223.786754056,114.0,5.51998614099,0
-219.723567814,114.0,-0.108254953682,0
-210.031993980,114.0,-0.108259255617,0
-200.340420146,114.0,-0.108263557552,0
-190.648846312,114.0,-0.108267859487,0
-180.957272478,114.0,-0.108272161422,0
-171.265698643,114.0,-0.108276463357,0
-161.574124809,114.0,-0.108280765292,0
-151.882550975,114.0,-0.108285067228,0
-142.190977141,114.0,-0.108289369163,0
-132.499403307,114.0,-0.108293671098,0
-122.807829472,114.0,-0.108297973033,0
-113.116255638,114.0,-0.108302274968,0
-103.424681804,114.0,-0.108306576903,0
-93.7331079696,114.0,-0.108310878838,0
-84.0415341354,114.0,-0.108315180773,0
-74.3499603012,114.0,-0.108319482709,0
-64.6583864670,114.0,-0.108323784644,0
-54.9668126328,114.0,-0.108328086579,0
-45.2752387985,114.0,-0.108332388514,0
-35.5836649643,114.0,-0.108336690449,0
-25.8920911301,114.0,-0.108340992384,0
-16.2005172959,114.0,-0.108345294319,0
-6.50894346166,114.0,-0.108349596254,0
3.18263037255,114.0,-0.108344117846,0
12.8742042067,114.0,-0.108318637248,0
22.5657780409,114.0,-0.108293156651,0
32.2573518751,114.0,-0.108267676053,0
41.9489257093,114.0,-0.108242195456,0
51.6404995435,114.0,-0.108216714858,0
61.3320733777,114.0,-0.108191234261,0
71.0236472119,114.0,-0.108165753663,0
80.7152210460,114.0,-0.108140273066,0
90.4067948802,114.0,-0.108114792468,0
100.098368714,114.0,-0.108089311871,0
109.789942549,114.0,-0.108063831273,0
119.481516383,114.0,-0.108038350676,0
129.173090217,114.0,-0.108012870078,0
138.864664051,114.0,-0.107987389481,0
148.556237885,114.0,-0.107961908883,0
158.247811720,114.0,-0.107936428286,0
167.939385554,114.0,-0.107910947688,0
177.630959388,114.0,-0.107885467091,0
187.322533222,114.0,-0.107859986493,0
197.014107056,114.0,-0.107834505896,0
206.705680890,114.0,-0.107809025298,0
216.397254725,114.0,-0.107783544701,0
223.784578571,114.0,2.19645130764,0
223.784433219,114.0,11.8880251408,0
223.784287867,114.0,21.5795989739,0
223.784142516,114.0,31.2711728070,0
219.690989798,114.0,38.5998662546,1
210.008827165,114.0,39.0259076411,1
200.323239543,114.0,39.3659407604,1
190.635591233,114.0,39.6412721785,1
180.946660299,114.0,39.8674932738,1
171.256917949,114.0,40.0550779543,1
161.566613178,114.0,40.2117894828,1
151.875937474,114.0,40.3434709170,1
142.185001522,114.0,40.4546483962,1
132.493885209,114.0,40.5486746655,1
122.802635889,114.0,40.6283849151,1
113.111301594,114.0,40.6958785994,1
103.419893432,114.0,40.7529517420,1
93.7284404748,114.0,40.8009812429,1
84.0369512085,114.0,40.8412257625,1
74.3454321268,114.0,40.8746094956,1
64.6539001448,114.0,40.9019691845,1
54.9623514948,114.0,40.9240514563,1
45.2707909482,114.0,40.9413896434,1
35.5792265073,114.0,40.9544881736,1
25.8876591399,114.0,40.9638556890,1
16.1960869694,114.0,40.9699136252,1
6.50451389725,114.0,40.9729481831,1
-3.18705985442,114.0,40.9732170692,1
-12.8786332227,114.0,40.9708265742,1
-22.5702072826,114.0,40.9655004804,1
-32.2617782846,114.0,40.9568949191,1
-41.9533425554,114.0,40.9446660222,1
-51.6449016989,114.0,40.9284571361,1
-61.3364557438,114.0,40.9077566662,1
-71.0279955426,114.0,40.8819602985,1
-80.7195150680,114.0,40.8504607004,1
-90.4110170520,114.0,40.8124988417,1
-100.102484296,114.0,40.7670809073,1
-109.793905302,114.0,40.7131712093,1
-119.485272981,114.0,40.6494027539,1
-129.176548824,114.0,40.5741606157,1
-138.867726158,114.0,40.4854596140,1
-148.558725566,114.0,40.3806506425,1
-158.249510400,114.0,40.2568141050,1
-167.939962289,114.0,40.1096784107,1
-177.629936606,114.0,39.9341041128,1
-187.319199855,114.0,39.7229075205,1
-197.007377903,114.0,39.4667092025,1
-206.693827850,114.0,39.1521924464,1
-216.377442224,114.0,38.7603510233,1
N
-223.852672706,111.0,34.6046511408,0
-223.852883106,111.0,24.9112004982,0
-223.853093507,111.0,15.2177498555,0
-223.853303907,111.0,5.52429921293,0
-219.743170534,111.0,-0.0588989232173,0
-210.049719889,111.0,-0.0589037612241,0
-200.356269244,111.0,-0.0589085992309,0
-190.662818599,111.0,-0.0589134372377,0
-180.969367954,111.0,-0.0589182752445,0
-171.275917309,111.0,-0.0589231132513,0
-161.582466664,111.0,-0.0589279512581,0
-151.889016020,111.0,-0.0589327892649,0
-142.195565375,111.0,-0.0589376272717,0
-132.502114730,111.0,-0.0589424652785,0
-122.808664085,111.0,-0.0589473032853,0
-113.115213440,111.0,-0.0589521412921,0
-103.421762795,111.0,-0.0589569792989,0
-93.7283121502,111.0,-0.0589618173057,0
-84.0348615053,111.0,-0.0589666553125,0
-74.3414108604,111.0,-0.0589714933193,0
-64.6479602155,111.0,-0.0589763313261,0
-54.9545095706,111.0,-0.0589811693328,0
-45.2610589257,111.0,-0.0589860073396,0
-35.5676082808,111.0,-0.0589908453464,0
-25.8741576359,111.0,-0.0589956833532,0
-16.1807069910,111.0,-0.05900052136,0
-6.48725634609,111.0,-0.0590053593668,0
3.20619429880,111.0,-0.0590001391114,0
12.8996449437,111.0,-0.0589745675016,0
22.5930955885,111.0,-0.0589489958918,0
32.2865462334,111.0,-0.058923424282,0
41.9799968783,111.0,-0.0588978526722,0
51.6734475231,111.0,-0.0588722810624,0
61.3668981680,111.0,-0.0588467094526,0
71.0603488128,111.0,-0.0588211378428,0
80.7537994577,111.0,-0.058795566233,0
90.4472501026,111.0,-0.0587699946232,0
100.140700747,111.0,-0.0587444230134,0
109.834151392,111.0,-0.0587188514036,0
119.527602037,111.0,-0.0586932797938,0
129.221052682,111.0,-0.0586677081841,0
138.914503327,111.0,-0.0586421365743,0
148.607953972,111.0,-0.0586165649645,0
158.301404617,111.0,-0.0585909933547,0
167.994855261,111.0,-0.0585654217449,0
177.688305906,111.0,-0.0585398501351,0
187.381756551,111.0,-0.0585142785253,0
197.075207196,111.0,-0.0584887069155,0
206.768657841,111.0,-0.0584631353057,0
216.462108486,111.0,-0.0584375636959,0
223.851238307,111.0,2.24587626744,0
223.851126891,111.0,11.9393269117,0
223.851015475,111.0,21.6327775560,0
223.850904060,111.0,31.3262282002,0
219.711093096,111.0,38.6123877336,1
210.026947048,111.0,39.0360550575,1
200.339418107,111.0,39.3743461657,1
190.649854433,111.0,39.6483508963,1
180.959034141,111.0,39.8735629518,1
171.267389808,111.0,40.0603521772,1
161.575197620,111.0,40.2164299504,1
151.882638063,111.0,40.3476084997,1
142.189820494,111.0,40.4583757126,1
132.496824104,111.0,40.5520717163,1
122.803695602,111.0,40.6315113051,1
113.110482993,111.0,40.6987852564,1
103.417196840,111.0,40.7556782682,1
93.7238665703,111.0,40.8035621784,1
84.0304997564,111.0,40.8436896219,1
74.3371035712,111.0,40.8769791947,1
64.6436945726,111.0,40.9042662962,1
54.9502689437,111.0,40.9262928224,1
45.2568315247,111.0,40.9435896307,1
35.5633903211,111.0,40.9566604767,1
25.8699460542,111.0,40.9660121171,1
16.1764970751,111.0,40.9720594168,1
6.48304718417,111.0,40.9750896339,1
-3.21040337432,111.0,40.9753612660,1
-12.9038535653,111.0,40.9729786700,1
-22.5973044533,111.0,40.9676652490,1
-32.2907522560,111.0,40.9590786149,1
-41.9841933416,111.0,40.9468763803,1
-51.6776294052,111.0,40.9307028397,1
-61.3710603649,111.0,40.9100467222,1
-71.0644770953,111.0,40.8843061551,1
-80.7578736898,111.0,40.8528762370,1
-90.4512528421,111.0,40.8149993969,1
-100.144597374,111.0,40.7696854243,1
-109.837895954,111.0,40.7159026152,1
-119.531141484,111.0,40.6522883876,1
-129.224295672,111.0,40.5772342807,1
-138.917351956,111.0,40.4887631099,1
-148.610231447,111.0,40.3842363696,1
-158.302897538,111.0,40.2607480629,1
-167.995233337,111.0,40.1140468965,1
-177.687094520,111.0,39.9390191701,1
-187.378250251,111.0,39.7285187203,1
-197.068329707,111.0,39.4732241942,1
-206.756696271,111.0,39.1598991091,1
-216.442254488,111.0,38.7696698477,1
N
-223.917734877,108.0,34.6113431010,0
-223.917905152,108.0,24.9160860061,0
-223.918075427,108.0,15.2208289111,0
-223.918245702,108.0,5.52557181611,0
-219.761159597,108.0,-0.0125043354346,0
-210.065902501,108.0,-0.0125099890436,0
-200.370645404,108.0,-0.0125156426526,0
-190.675388308,108.0,-0.0125212962616,0
-180.980131211,108.0,-0.0125269498706,0
-171.284874115,108.0,-0.0125326034796,0
-161.589617018,108.0,-0.0125382570886,0
-151.894359922,108.0,-0.0125439106976,0
-142.199102825,108.0,-0.0125495643066,0
-132.503845729,108.0,-0.0125552179156,0
-122.808588632,108.0,-0.0125608715247,0
-113.113331536,108.0,-0.0125665251337,0
-103.418074440,108.0,-0.0125721787427,0
-93.7228173431,108.0,-0.0125778323517,0
-84.0275602466,108.0,-0.0125834859607,0
-74.3323031501,108.0,-0.0125891395697,0
-64.6370460537,108.0,-0.0125947931787,0
-54.9417889572,108.0,-0.0126004467877,0
-45.2465318607,108.0,-0.0126061003967,0
-35.5512747643,108.0,-0.0126117540057,0
-25.8560176678,108.0,-0.0126174076147,0
-16.1607605713,108.0,-0.0126230612237,0
-6.46550347488,108.0,-0.0126287148327,0
3.22975362158,108.0,-0.0126237873166,0
12.9250107180,108.0,-0.0125976779462,0
22.6202678144,108.0,-0.0125715685758,0
32.3155249109,108.0,-0.0125454592054,0
42.0107820073,108.0,-0.012519349835,0
51.7060391037,108.0,-0.0124932404646,0
61.4012962002,108.0,-0.0124671310942,0
71.0965532966,108.0,-0.0124410217237,0
80.7918103930,108.0,-0.0124149123533,0
90.4870674895,108.0,-0.0123888029829,0
100.182324586,108.0,-0.0123626936125,0
109.877581682,108.0,-0.0123365842421,0
119.572838779,108.0,-0.0123104748717,0
129.268095875,108.0,-0.0122843655013,0
138.963352972,108.0,-0.0122582561309,0
148.658610068,108.0,-0.0122321467605,0
158.353867164,108.0,-0.0122060373901,0
168.049124261,108.0,-0.0121799280197,0
177.744381357,108.0,-0.0121538186493,0
187.439638454,108.0,-0.0121277092789,0
197.134895550,108.0,-0.0121015999084,0
206.830152647,108.0,-0.012075490538,0
216.525409743,108.0,-0.0120493811676,0
223.916288141,108.0,2.29232719273,0
223.916195461,108.0,11.9875842888,0
223.916102782,108.0,21.6828413848,0
223.916010102,108.0,31.3780984808,0
219.729559514,108.0,38.6216257751,1
210.043505053,108.0,39.0430088939,1
200.354107958,108.0,39.3796259600,1
190.662700942,108.0,39.6523548389,1
180.970053100,108.0,39.8765949657,1
171.276587249,108.0,40.0626171655,1
161.582578439,108.0,40.2180833524,1
151.888205649,108.0,40.3487762379,1
142.193577011,108.0,40.4591468971,1
132.498771019,108.0,40.5525235182,1
122.803833786,108.0,40.6317011455,1
113.108813269,108.0,40.6987623547,1
103.413719530,108.0,40.7554808501,1
93.7185823292,108.0,40.8032237143,1
84.0234083439,108.0,40.8432376366,1
74.3282054269,108.0,40.8764359276,1
64.6329897744,108.0,40.9036526818,1
54.9377575322,108.0,40.9256251592,1
45.2425136033,108.0,40.9428818916,1
35.5472659968,108.0,40.9559259924,1
25.8520151882,108.0,40.9652622369,1
16.1567597615,108.0,40.9712991426,1
6.46150341049,108.0,40.9743251161,1
-3.23375359660,108.0,40.9745994029,1
-12.9290102503,108.0,40.9722244591,1
-22.6242676063,108.0,40.9669233049,1
-32.3195218504,108.0,40.9583549860,1
-42.0147693909,108.0,40.9461785481,1
-51.7100120131,108.0,40.9300391765,1
-61.4052495246,108.0,40.9094258895,1
-71.1004728218,108.0,40.8837391832,1
-80.7956761177,108.0,40.8523765011,1
-90.4908620659,108.0,40.8145816148,1
-100.186013506,108.0,40.7693677937,1
-109.881119273,108.0,40.7157071592,1
-119.576172250,108.0,40.6522412882,1
-129.271134362,108.0,40.5773679594,1
-138.965999148,108.0,40.4891175088,1
-148.660688211,108.0,40.3848616157,1
-158.355165020,108.0,40.2617072089,1
-168.049314030,108.0,40.1154222408,1
-177.742991270,108.0,39.9409174871,1
-187.435968386,108.0,39.7310824445,1
-197.127877686,108.0,39.4766506621,1
-206.818088508,108.0,39.1644616767,1
-216.505516744,108.0,38.7757671554,1
N
-223.981152375,105.0,34.6147834382,0
-223.981287738,105.0,24.9177907489,0
-223.981423100,105.0,15.2207980597,0
-223.981558462,105.0,5.52380537042,0
-219.777531459,105.0,0.0309135007164,0
-210.080538769,105.0,0.0309069051638,0
-200.383546079,105.0,0.0309003096111,0
-190.686553389,105.0,0.0308937140584,0
-180.989560699,105.0,0.0308871185058,0
-171.292568008,105.0,0.0308805229531,0
-161.595575318,105.0,0.0308739274004,0
-151.898582628,105.0,0.0308673318478,0
-142.201589938,105.0,0.0308607362951,0
-132.504597248,105.0,0.0308541407424,0
-122.807604557,105.0,0.0308475451898,0
-113.110611867,105.0,0.0308409496371,0
-103.413619177,105.0,0.0308343540844,0
-93.7166264869,105.0,0.0308277585318,0
-84.0196337967,105.0,0.0308211629791,0
-74.3226411065,105.0,0.0308145674264,0
-64.6256484164,105.0,0.0308079718738,0
-54.9286557262,105.0,0.0308013763211,0
-45.2316630360,105.0,0.0307947807684,0
-35.5346703458,105.0,0.0307881852158,0
-25.8376776556,105.0,0.0307815896631,0
-16.1406849654,105.0,0.0307749941104,0
-6.44369227523,105.0,0.0307683985577,0
3.25330041495,105.0,0.0307730297211,0
12.9502931051,105.0,0.0307998971868,0
22.6472857953,105.0,0.0308267646525,0
32.3442784854,105.0,0.0308536321181,0
42.0412711756,105.0,0.0308804995838,0
51.7382638657,105.0,0.0309073670494,0
61.4352565559,105.0,0.0309342345151,0
71.1322492460,105.0,0.0309611019808,0
80.8292419362,105.0,0.0309879694464,0
90.5262346263,105.0,0.0310148369121,0
100.223227316,105.0,0.0310417043777,0
109.920220007,105.0,0.0310685718434,0
119.617212697,105.0,0.031095439309,0
129.314205387,105.0,0.0311223067747,0
139.011198077,105.0,0.0311491742404,0
148.708190767,105.0,0.031176041706,0
158.405183457,105.0,0.0312029091717,0
168.102176148,105.0,0.0312297766373,0
177.799168838,105.0,0.031256644103,0
187.496161528,105.0,0.0312835115686,0
197.193154218,105.0,0.0313103790343,0
206.890146908,105.0,0.0313372465,0
216.587139598,105.0,0.0313641139656,0
223.979707367,105.0,2.33578877020,0
223.979620060,105.0,12.0327814600,0
223.979532754,105.0,21.7297741498,0
223.979445447,105.0,31.4267668396,0
219.746387956,105.0,38.6275819134,1
210.058500548,105.0,39.0467715000,1
200.367318779,105.0,39.3817817211,1
190.674140913,105.0,39.6532853107,1
180.979727434,105.0,39.8765905049,1
171.284511528,105.0,40.0618741967,1
161.588757383,105.0,40.2167509185,1
151.892642475,105.0,40.3469753221,1
142.196273811,105.0,40.4569631309,1
132.499729188,105.0,40.5500312393,1
122.803054175,105.0,40.6289556078,1
113.106296655,105.0,40.6958110637,1
103.409466232,105.0,40.7523606622,1
93.7125929801,105.0,40.7999670238,1
84.0156826991,105.0,40.8398709826,1
74.3187439205,105.0,40.8729808695,1
64.6217924758,105.0,40.9001295114,1
54.9248244842,105.0,40.9220496347,1
45.2278449067,105.0,40.9392675884,1
35.5308617555,105.0,40.9522858741,1
25.8338752632,105.0,40.9616071928,1
16.1368842473,105.0,40.9676339474,1
6.43989229383,105.0,40.9706557707,1
-3.25710030484,105.0,40.9709326170,1
-12.9540925626,105.0,40.9685650726,1
-22.6510855280,105.0,40.9632757719,1
-32.3480753553,105.0,40.9547251469,1
-42.0450584919,105.0,40.9425736300,1
-51.7420368127,105.0,40.9264672392,1
-61.4390100142,105.0,40.9058952480,1
-71.1359690145,105.0,40.8802604487,1
-80.8329081455,105.0,40.8489625425,1
-90.5298300186,105.0,40.8112465280,1
-100.226717488,105.0,40.7661290295,1
-109.923559556,105.0,40.7125858356,1
-119.620349080,105.0,40.6492624293,1
-129.317048195,105.0,40.5745626045,1
-139.013650539,105.0,40.4865237442,1
-148.710078164,105.0,40.3825272973,1
-158.406294653,105.0,40.2596924516,1
-168.102185681,105.0,40.1138053536,1
-177.797607672,105.0,39.9398000034,1
-187.492334587,105.0,39.7305996941,1
-197.186001682,105.0,39.4769897380,1
-206.877983934,105.0,39.1658815366,1
-216.567207923,105.0,38.7786447983,1
N
-224.042903105,102.0,34.6149720721,0
-224.043008284,102.0,24.9163152429,0
-224.043113463,102.0,15.2176584137,0
-224.043218642,102.0,5.51900158441,0
-219.792278822,102.0,0.071340339516,0
-210.093621992,102.0,0.0713327812608,0
-200.394965163,102.0,0.0713252230056,0
-190.696308333,102.0,0.0713176647504,0
-180.997651503,102.0,0.0713101064952,0
-171.298994673,102.0,0.07130254824,0
-161.600337843,102.0,0.0712949899849,0
-151.901681014,102.0,0.0712874317297,0
-142.203024184,102.0,0.0712798734745,0
-132.504367354,102.0,0.0712723152193,0
-122.805710524,102.0,0.0712647569641,0
-113.107053694,102.0,0.0712571987089,0
-103.408396864,102.0,0.0712496404537,0
-93.7097400347,102.0,0.0712420821985,0
-84.0110832049,102.0,0.0712345239434,0
-74.3124263751,102.0,0.0712269656882,0
-64.6137695453,102.0,0.071219407433,0
-54.9151127155,102.0,0.0712118491778,0
-45.2164558856,102.0,0.0712042909226,0
-35.5177990558,102.0,0.0711967326674,0
-25.8191422260,102.0,0.0711891744122,0
-16.1204853962,102.0,0.071181616157,0
-6.42182856641,102.0,0.0711740579019,0
3.27682826338,102.0,0.0711784221565,0
12.9754850932,102.0,0.071206151743,0
22.6741419229,102.0,0.0712338813295,0
32.3727987527,102.0,0.071261610916,0
42.0714555825,102.0,0.0712893405026,0
